Internship_ID,Student_ID,Is_Shortlisted
11441,78661743,0.09788695962682024
11441,78656096,0.09142986049071758
11441,7700014,0.12913498562736347
11441,7674326,0.08123467342821014
11441,7702446,0.10475506618647312
11441,7700519,0.0640570129259888
11441,7666766,0.09088675384430997
11441,7695144,0.09358366847158547
11441,78666203,0.1185258312766806
11441,7711101,0.07305353270547975
11441,7696673,0.14429430586635816
11441,7664544,0.10445298798546998
11441,7685199,0.0717334115249887
11441,7678203,0.10118560497133608
11441,78656971,0.07148379323093071
11441,7701595,0.10151489718294911
11441,7675170,0.07234759641688362
11441,7709045,0.17187187987831104
11441,7710882,0.07679562490692836
11441,7680209,0.10273652798573568
11441,7660220,0.09320423370278916
11441,78658710,0.09359190775569128
11441,7680526,0.16219158855370996
11441,7674191,0.08609366786427272
11441,7664329,0.10675664720852115
11441,7673740,0.11664019805203472
11441,7693176,0.10144589447750135
11441,7691150,0.13609311927790294
11441,7655070,0.10293722317731267
11441,7674379,0.1092678434740013
11441,78660103,0.1277421650401257
11441,7677906,0.09359190775569128
11441,7671608,0.0717334115249887
11441,7701130,0.08294176890824743
11441,7664649,0.0775224050689176
11441,7690759,0.2188164555325351
11441,7660465,0.06492837971053059
11441,7666563,0.1075838233551918
11441,7675111,0.11694568306211486
11441,7701001,0.08433163561923555
11441,7657453,0.08047168391127225
11441,7666864,0.12996323082546468
11441,7678717,0.10248038843937565
11441,7671665,0.07901998281385322
11441,7693110,0.0899809279392102
11441,7695246,0.0780381147835588
11441,78660053,0.07938421560390703
11441,78667829,0.07742612513999872
11441,7689520,0.09319629337991295
11441,7678802,0.13776381181983371
11441,7700839,0.10434175246783037
11441,78667725,0.09319629337991295
11441,7654768,0.09588743942808617
11441,7699558,0.09842860083625501
11441,7704337,0.09893624038140446
11441,7694575,0.08099664886528134
11441,7655218,0.07917184471597809
11441,7704273,0.09381313495875845
11441,7669499,0.126351965748561
11441,7683316,0.13736850947752274
11441,7675140,0.0723701603328256
11441,7685659,0.061036728733145876
11441,7682849,0.08725666527920349
11441,7675526,0.0640570129259888
11441,7712113,0.10288319436538533
11441,7671423,0.12415762517400115
11441,7668279,0.11314890883629572
11441,7667255,0.08248739061480781
11441,7704468,0.10118560497133608
11441,7682960,0.0873589524107176
11441,7711673,0.07084256082969927
11441,7661497,0.10531639142990197
11441,7697411,0.10216277464167578
11441,7661414,0.06931904633688576
11441,7682790,0.10695282242234921
11441,78667833,0.108396010367256
11441,78668654,0.06928940644514316
11441,7668384,0.07254434629488091
11441,7697246,0.1058085202675001
11441,7693545,0.1696275764865585
11441,7660184,0.08123467342821014
11441,7689709,0.0886713167517608
11441,7703671,0.06264255602866681
11441,7690059,0.118330454423058
11441,7682690,0.09803568342465985
11441,7697365,0.1193432881683882
11441,7661161,0.07321305852734918
11441,78660524,0.1549476910267502
11441,7663634,0.1049502433455305
11441,7659923,0.08788292366058663
11441,7668137,0.08904870995524984
11441,78662013,0.06674484726379837
11441,7675739,0.1419116756359292
11441,7661112,0.09157415148889857
11441,78668389,0.08255533482575005
11441,7707684,0.10294377428576604
11441,7685825,0.08596955214682234
11403,78661743,0.09358591065733671
11403,7697175,0.12460141853553713
11403,7682013,0.075444780700848
11403,7667049,0.0768145631050637
11403,78656974,0.07404240787102044
11403,7706211,0.1345323386183707
11403,7676844,0.09535330750818287
11403,7681089,0.10008144458260589
11403,7685456,0.08575315599973497
11403,7693583,0.129469423124917
11403,7706774,0.09155762840816777
11403,7682535,0.06530550389713188
11403,7698088,0.11791058225962682
11403,7669789,0.07406352251395908
11403,7668267,0.06771672491709754
11403,7704572,0.07645336421569444
11403,7697459,0.08659596079904017
11403,7676838,0.11403843383163685
11403,7675354,0.08804588780404243
11403,7704922,0.15808476572131297
11403,78668291,0.10596782957657862
7231,7705652,0.09889316420408205
7231,7695059,0.09131064133792344
7231,7703974,0.09497633392439775
7231,7695123,0.10080598834009975
7231,7680584,0.09946376456471158
7231,7666593,0.10349222347126777
7231,78667023,0.10513998004992997
7231,78664038,0.08939554191471097
7231,7677710,0.12025646930295313
7231,7709574,0.08493490688846711
7231,7681844,0.06822979230944702
7231,7695225,0.09408358891417926
7231,7664368,0.08164046995212036
7231,7677182,0.11429631630786215
7231,7661054,0.09354449541916426
7231,7675998,0.09019220626368694
7231,7697116,0.08934138654323974
7231,7702463,0.10460493624463632
7231,7697333,0.07741731813630988
7231,7664618,0.08448825264681827
7231,7671052,0.0835794630813583
7231,78668309,0.09375715185450331
7231,78661144,0.09961246867794134
7191,7705652,0.10879244681109458
7191,7666686,0.09297974418328413
7191,7693155,0.10823884824728572
7191,7668983,0.13290054458056938
7191,7706621,0.11376125742483009
7191,7693310,0.11542239542464036
7191,78667788,0.07662013798748243
7191,7707145,0.09464054143037226
9948,78659351,0.14546657100179772
9948,7700054,0.1875404984678424
9948,78665528,0.11032213189017512
9948,7666980,0.09955050112877868
9948,7690549,0.11794087657524979
9948,7683793,0.17546976700028016
9948,7676502,0.1333569814109833
9948,7705085,0.10632592558628089
9948,7663391,0.15934578374695274
9948,7698888,0.13516460255174662
9948,7691535,0.16277955936530863
9948,7671497,0.12564943881105473
9948,7656063,0.14137068698986552
9948,7711220,0.14913077049997758
9948,78662431,0.15892270032739572
9948,7676744,0.12428631326135046
9948,78663554,0.11364483748518492
9948,7666653,0.09382979115907052
9948,7709066,0.08172565286617453
9948,7706875,0.10937813112768198
9948,7676144,0.11937035178862201
9948,78662047,0.11005019101761473
9948,7654378,0.12629617956418038
9948,7710769,0.12523516784500657
9948,7667762,0.17444425994649262
9948,7655580,0.16537006212017893
9948,7691802,0.10558581432025885
9948,7711846,0.17117097444791934
9948,78655726,0.09468937915690495
9948,7684027,0.09693437840925816
9948,7678364,0.142458099349689
9948,7676215,0.09969666067470029
9948,78655829,0.18811185702500247
9948,7682393,0.0939556812752926
9948,78667970,0.12146189113266105
9948,78655131,0.22910752899932932
9948,7711946,0.14717300220108245
9948,78661221,0.1362743098653413
9948,78654949,0.12621682494188752
9948,7697058,0.17393443581045373
9948,7663924,0.13452870966521743
9948,7688847,0.23139975683019828
9948,78663973,0.17306794280959154
9948,7660908,0.17526042566412237
9948,7704913,0.12422486060689532
9948,7690666,0.15939215968813616
9948,7681931,0.09302475687504062
9948,78656565,0.16557751385798294
9948,7687369,0.10515933659394075
9948,7711127,0.10027565207778678
9948,7672031,0.13188580299096755
9948,78668530,0.11607945719661973
9948,7682383,0.23319962549613352
5089,7674666,0.12726076731021657
5089,7706262,0.07121074144120527
5089,7673134,0.055866701579871815
5089,7660428,0.11109170515533508
7065,78659330,0.054631516838203
7065,78662992,0.05198191158956457
7065,7703738,0.03729580733560565
7065,78664768,0.07174290863437505
5893,7703228,0.13875643921705394
5893,7690472,0.091995771563394
5893,7667197,0.14776927235642678
5893,7654586,0.19239986171800108
5893,7662541,0.08751470463552036
5893,7669599,0.10989364881428847
5893,7670641,0.08235869225547739
5893,7660641,0.1742023480957137
5893,7692451,0.07220537191087867
5893,7684441,0.12899813322744974
5893,7707390,0.11325094678229193
5893,7690671,0.13518517895622267
5893,7668957,0.11811915514794932
5893,7692892,0.11254579189257882
5893,78667735,0.104384617945703
5893,7674588,0.11879734704646348
5893,7660657,0.11929237067846932
5893,7682626,0.09030226645105721
5893,7711938,0.13433698068527733
5893,7656112,0.11263763504224636
5893,7712182,0.1396421453407377
5893,7661229,0.11885896162414189
5893,7683913,0.11906415975044227
5893,7707716,0.09510812979232261
5893,7675091,0.06935481187552389
5893,7698139,0.11923732733449662
5893,7698335,0.09454223790356861
5893,7687055,0.11218725124025943
5893,7679406,0.07261503028079956
5893,7658096,0.09305021346851612
5893,7661315,0.10554483587369343
5893,7677768,0.10410039541309789
5893,78661342,0.07618810395044161
9280,78666517,0.1475474001074636
9280,7654399,0.16205750024636706
9280,7694089,0.17917567329998574
9280,7660440,0.1648951193940015
9280,7712347,0.17455838085914874
9280,7660769,0.16897095116729144
9280,7675163,0.13537507741829294
9280,7707893,0.18156350936758014
9280,78660691,0.1392272359863515
9280,7691781,0.13324159933085164
9280,7673438,0.11324110256904138
9280,7675385,0.13043800745493034
5542,78666517,0.11113008363026189
5542,7700054,0.11193734512391021
5542,7656696,0.08621828319904368
5542,78667750,0.14337768079558227
5542,7659190,0.12225703562339166
5542,7705956,0.20103322377372898
5542,7661885,0.11314815748212834
5542,7673899,0.0826954501838682
5542,7705199,0.1265451663313151
5542,78658584,0.10465374975514122
5542,7660054,0.1101912448748932
5542,7686433,0.08748366238106027
5542,7689722,0.09193729013534346
5542,7697272,0.1538992945154208
5698,7707175,0.08152475978226538
5698,7703802,0.06694940205785607
5698,7677425,0.07344467402749442
5698,7696231,0.07090948145438085
5698,7693080,0.07014598214744582
8478,7707175,0.13041307742170316
8478,7686137,0.11406670538281327
8478,7710543,0.12747091327344123
9026,7691004,0.06469706035378935
9026,7661898,0.06071951980835993
9026,78657556,0.0809112898317944
9026,7710455,0.09200454274067
9026,78654876,0.051767517507646986
9026,7655755,0.07974217340734877
9026,7672163,0.0871894732985726
9026,7706406,0.0962238623747608
9026,7698893,0.07867823785642494
9026,78666904,0.04557782402195331
9026,7704500,0.07501535053433739
9026,78660865,0.05973583963980765
9026,7664646,0.0645739515082356
9026,7691657,0.06430028742047159
9026,7708801,0.049309698337628986
9026,7662841,0.07922195100694815
9026,7706571,0.06196844221478035
9026,7667694,0.07170867117771625
9026,7661274,0.05792704787239788
9026,78661024,0.05098903640351282
9026,78661789,0.04481180003979141
9026,7689931,0.06742849507579708
9026,7668252,0.04382984340536048
9026,7704668,0.05874848248642383
9026,7697746,0.0634905461702945
9026,7712019,0.09454205206567091
9026,7675603,0.06394714827709223
9026,78662168,0.07274355255154182
9026,7675621,0.06260275072653224
6835,78666808,0.1904784125817398
6835,78659661,0.16692933030870938
6835,7669419,0.20778510577415163
6835,78662385,0.2413938680867674
6835,7702261,0.1904784125817398
6835,7702389,0.26503624754139615
6835,7666827,0.20954681169816589
6835,7695138,0.19215227645420072
6835,7695665,0.17887235501310403
6835,78659588,0.1555216933085949
6835,7660292,0.18516739643620525
6835,7696780,0.17982013551414636
6835,7691724,0.1498556228634321
6835,78659024,0.15924004154552412
6835,7670189,0.19266256129443232
6835,7696944,0.23149982274897996
6835,78661065,0.140580570865415
6835,78668013,0.24146522883339278
6835,7667942,0.15668019465749253
6835,78668007,0.20986980469789
6835,7677832,0.18666201905162513
6835,7682397,0.13600918082803967
5819,7698687,0.11619349254063509
5819,7665425,0.08136111861133448
5819,7700650,0.07264015283751689
5819,7654349,0.09274157363105176
5819,7678996,0.1039847478468017
5819,7689499,0.1218634111810517
5819,7692788,0.11665585921135962
5819,7676661,0.063832915062459
5819,7673423,0.07592965757180897
5819,7684132,0.10053599085395634
5819,7692961,0.08361919854450338
5819,7696105,0.07129911184100741
5819,7703397,0.07872906003418897
5819,7688771,0.08251789509550556
5819,7686544,0.10185097632771578
5819,7702377,0.08424952554626093
5819,78661617,0.06136826820406557
5819,7697889,0.055411827857644966
5819,7660018,0.07992519725728023
5819,7664024,0.09491977608054057
5819,7704189,0.08647571872169424
5819,7659257,0.05138962798569984
5819,78665999,0.05507141128208377
5819,7673310,0.05600623653349108
5819,78667841,0.09507974165438558
5819,78663277,0.11529308641004665
5819,7660620,0.06810612839842896
5819,78665568,0.07565464035253083
5819,7675403,0.10459419346877995
5819,7677380,0.07837624373947988
5819,7689366,0.0884365380395763
5819,78667875,0.08511288392237869
5819,7711496,0.060947734512069966
5819,78664693,0.1056476196947504
5819,7689418,0.08528600170864492
5819,7692531,0.07219774463952564
5819,7700000,0.10408587952434624
5819,7670345,0.073365712085179
5819,7661042,0.06954873134900935
5819,78660658,0.0585792930770824
5819,7672876,0.09176678840945245
5819,7703977,0.055000212821924216
5819,7663240,0.07664972650438313
5819,7704407,0.08714368583706358
5819,7663942,0.09598416351486214
5122,7698687,0.15985552047686077
5122,7665425,0.11133035760240984
5122,7667730,0.12236514359277961
5122,7706333,0.1380251914366776
5122,7654349,0.12930066984029667
5122,7683304,0.11613383646261417
5122,7705314,0.14276307050295722
5122,7702789,0.15685347398702093
5122,78656103,0.19394765826634194
5122,7692788,0.16762553420141665
5122,7677191,0.17112039481671437
5122,7691649,0.16778214747019196
5122,78655953,0.11754807448578529
5122,7703397,0.10327492242094381
5122,7687473,0.19124862315592644
5122,78655526,0.14192549075642155
5122,7689317,0.12591745524505008
5122,7660495,0.09512914399709982
5122,7698519,0.13826833402835478
5122,7694129,0.10232061818166925
5122,7654734,0.11523127852518224
5122,7674883,0.10566064110468869
5122,78657896,0.10028753803691534
5122,7710609,0.08660714740055075
5122,7670494,0.10161437353654534
5122,78667622,0.11061196935718848
5122,7683466,0.1309783173733601
5122,7697905,0.09460854779166938
5122,7711121,0.13944700233804072
5122,7683083,0.1457588080493714
5122,7668744,0.08521446022432633
5122,7683886,0.11683818080841815
5122,7684707,0.1202350979547897
5122,7707158,0.1138022239180511
8593,7698687,0.50996588947956
8593,7685627,0.46211682208898086
8593,7670567,0.5772935015493021
8593,78655640,0.4825815204593991
8593,7671621,0.4766410255204052
8593,7706200,0.3800107110484932
8593,7689499,0.4734913195489021
8593,7677700,0.6228265597135446
8593,78658767,0.42136917667153284
8593,78655526,0.631281165891675
8593,7706980,0.37300948825123786
8593,7685033,0.5650706172933926
8593,7696726,0.522699961635273
8593,7670735,0.37108073059226276
8593,78656298,0.4425723252148657
8593,7655937,0.5419596959047055
8593,7677624,0.44784844872519963
8593,7696454,0.415801601396733
8593,7711670,0.42857761721837084
8593,7667668,0.546607782916552
8593,7682676,0.4216522553580228
8593,7669055,0.5177332940390417
8593,7660584,0.3483364604406037
8593,7663697,0.5211751308993247
8593,78656933,0.5144789379374638
9199,7698687,0.11618773486627162
9199,7654397,0.0792591704532821
9199,7709089,0.08752418637446695
9199,7661885,0.05909967299350609
9199,7706605,0.14180421069780505
9199,7667745,0.07650401781360194
9199,7655919,0.0920908396976631
9199,78663265,0.1182346182205915
9199,7667640,0.0940817189977789
9199,78667835,0.07607019355620655
9199,7691872,0.08398544035488485
9199,7697272,0.09287529241687197
9199,7682259,0.0966765021369831
9199,7660986,0.0713152018780459
9199,7657868,0.06949374716403002
9199,7675455,0.059059922051203244
9199,7712116,0.0837092081986404
5138,7698687,0.17446829938833058
5138,7657506,0.1250634096515112
5138,7659788,0.1121135629471577
5138,7688417,0.15745083242572958
5138,7661955,0.1855143502098582
5138,7696706,0.11721216021755385
5138,7683488,0.11985890190437148
5138,7676661,0.10448793461740878
5138,7691841,0.12509113114862794
5138,7705138,0.15230740308534324
5138,7687327,0.11261989324835651
5138,7698909,0.1387147198636735
5138,7687330,0.11227246769311984
5138,78658612,0.15356629006292122
5138,78661784,0.09738894971788584
5138,7698519,0.15004177419500123
5138,78657055,0.10665045445739169
5138,7707041,0.12059361815230031
5138,7674484,0.08792544319911849
5138,7656085,0.11540948958238904
5138,7672153,0.12395740625952825
5138,7667221,0.1420453532242509
5138,7667508,0.12967385293140957
5138,7674887,0.12256540996674531
5138,7666570,0.18198376769374489
5138,7668249,0.10180363460829722
5138,7674890,0.15428273010909835
5138,7657295,0.08114372584522211
